-0.010751395	0.062313024	0.034286827	0.0052186945	-0.034039896	0.14536026	-0.018344197	-0.013454177	0.0057512727	-0.06650181	-0.03282856	-0.09207192	0.023718182	0.023662556	0.046560388	-0.070027515
0.0060699214	0.0685769	0.043423977	-0.030091695	0.025695452	-0.13956836	-0.043242853	0.05348981	0.07406825	0.016625341	0.069827974	0.028713085	0.057850495	-0.0062373844	-0.014458313	-0.0034202274
0.15664738	-0.13512214	-0.120889954	0.0929159	-0.12122349	0.11912559	0.15893826	-0.09428055	-0.07531104	-0.15873918	-0.14416543	-0.073672414	-0.15894172	0.16652171	0.15727875	-0.08511035
-0.15572622	0.16674092	0.17295183	-0.19933246	0.23447296	-0.19148748	-0.21002755	0.2050014	0.28157717	0.15743467	0.2463995	0.3110742	0.20138659	-0.2734281	-0.20839326	0.2764515
-0.1126118	0.1979912	0.08883825	-0.086806394	0.12152795	0.091552794	-0.034857024	0.09170466	0.14788805	0.023375588	0.12416361	0.07315407	0.13959022	-0.09330917	-0.06944653	0.08403142
0.008244909	0.0030788968	0.009129729	0.017950455	0.058803257	0.015897566	-0.07647003	0.011909513	0.044067394	0.04409984	0.05719112	-0.014209572	-0.058368012	-0.093767345	0.04756726	0.048692223
0.24054007	-0.06622643	-0.14855774	0.20692962	-0.19753534	0.15716493	0.18450433	-0.14299835	-0.15044819	-0.12232419	-0.1699851	-0.18818855	-0.19894613	0.16623649	0.1651184	-0.16627325
0.001229065	0.007519246	0.03386399	-0.08064073	0.017221691	-0.13713942	-0.03373483	0.039984632	0.064240225	0.006772007	0.056903012	0.036923427	0.036698557	-0.07915919	0.0024625314	0.08341934
-0.11993938	0.06626527	0.17637797	-0.16075303	0.16041686	-0.21343814	-0.21123411	0.21397918	0.15168832	0.17193489	0.20832649	0.17159311	0.15794793	-0.2351121	-0.18304814	0.17491612
0.012037979	-0.0035953464	-0.008196828	-0.06696583	-0.020582572	0.012556872	-0.009331192	-0.07684105	-0.03705874	-0.05569826	-0.055816244	-0.0045872983	0.003979644	0.03349168	0.10069749	-0.02851131
-0.033228632	-0.07926542	0.05144222	-0.049380317	0.033551842	0.05067092	-0.010165009	0.030565064	0.017997384	-0.025552923	0.014312673	0.05678696	0.019987693	-0.037599627	0.036446042	0.046520054
0.053144652	0.02658308	-0.010283304	0.07889994	-0.07496109	0.028790303	-0.004227711	-0.0033122054	-0.065585606	-0.069311	-0.052061647	-0.052595783	-0.034914665	0.014177766	0.020715997	-0.03725779
-0.026484476	0.11059176	-0.0235557	-0.025446683	-0.025370788	0.035845637	-0.02320015	0.025434429	0.01813314	-0.011576594	-0.05564428	-0.06482662	-0.037883554	0.06124278	-0.0063266144	-0.05021933
-0.035858814	-0.03228499	0.041868716	0.01226542	-0.10928825	-0.024753721	-0.034077376	-0.034371104	-0.028446952	-0.013824413	0.03404126	0.10966767	-0.013676335	0.04113601	0.060331814	0.055653445
0.0975988	-0.12939578	-0.027290601	0.07350647	-0.011970084	0.093396656	0.10419113	-0.099478394	-0.035799433	-0.07080883	-0.0395038	-0.015341956	-0.07420675	0.059306163	0.08132469	-0.02986993
-0.04658068	0.027461872	-0.026077839	-0.02711079	0.062676266	-0.008464456	0.011490586	0.09871438	0.06315005	0.056721434	0.07840549	-0.0038078139	-0.0011510584	-0.050216448	-0.07562232	0.0464028
0.07979034	-0.0074353786	-0.04117611	0.13055988	-0.13766907	0.10595729	0.07319212	-0.006790592	-0.10672086	-0.032276854	-0.07496569	-0.07158056	-0.1090689	0.09939329	0.06542386	-0.08464676
0.012974631	-0.019450145	-0.034065668	-0.040601064	-0.044407282	0.015292503	-0.07391545	-0.037982482	-0.09883362	-0.017013587	-0.037231877	-0.023398252	-0.078790665	0.042337563	0.0036710615	0.03202592
-0.13710141	0.16762108	0.16615953	-0.088252895	0.16783984	-0.09133435	-0.11889361	0.06296547	0.17045529	0.11268098	0.13242671	0.09637676	0.19760641	-0.1444968	-0.13644415	0.08685707
0.074040115	-0.14410403	-0.10405515	0.035371404	0.006036182	0.095334716	0.15379174	-0.06486163	-0.16355291	0.034481183	-0.101196215	-0.053210802	-0.008394651	0.050920155	0.11200037	-0.07123654
0.0043335753	0.010382248	0.022804016	-0.029874263	0.0153924255	0.037017573	0.0060189213	-0.047544528	-0.015708616	-0.014494852	-0.0004797284	-0.08461589	-0.05480807	0.024025934	0.026687574	-0.042879026
0.031657845	-0.10790461	-0.14778396	0.05712312	-0.019250305	0.07356448	0.09453669	-0.12485921	-0.09506135	-0.07367184	-0.037726596	-0.0857582	-0.08277333	0.13539073	0.07222491	-0.117667854
0.038194954	0.023592824	-0.05818571	0.13800134	-0.078813486	0.064702064	0.02879959	-0.11016295	-0.10864809	-0.008549694	-0.07940602	-0.08020991	-0.06432883	0.03518929	0.087492585	-0.039925024
0.05008325	-0.08716522	-0.09084615	-0.03279387	-0.009842448	0.0057959096	0.006935616	-0.09483722	-0.09800395	-0.09114143	-0.059149496	-0.0020199087	0.0025405805	0.017115802	0.06636795	-0.025631903
-0.04851466	0.023344325	-0.0029403889	0.008882713	0.036621414	0.015685046	0.08083545	0.052613944	-0.05311847	-0.0032250104	-0.0018683652	-0.024495324	-0.016568849	0.025141353	0.011449531	-0.010915237
0.017800858	-0.082887836	0.015721455	-0.05762973	0.07443109	0.013337077	-0.070052765	0.047473617	-0.030436452	0.01411308	0.08617762	0.0023846733	-0.008187808	-0.036544975	-0.04645466	0.06701398
0.027269972	-0.01094342	-0.059172336	-0.003103425	-0.10753115	-0.03972552	0.005659145	-0.050158933	0.00012881625	-0.08478696	-0.04257338	-0.007814602	-0.0907108	0.052703835	0.009387204	-0.006446613
0.024431128	-0.016469445	0.0115862265	-0.0027031607	-0.009562701	0.010303485	0.00433498	-0.022048963	0.028853606	-0.037668653	0.06530349	0.0048727384	0.0074949465	-0.024101391	-0.01850372	0.027675644
-0.027145319	0.029260341	0.072832935	-0.043646444	0.11988409	-0.116897	-0.064928696	0.069542915	0.030812768	0.10059642	0.08154322	0.04819528	0.007211398	-0.0687097	-0.034049325	0.029211707
0.13095653	-0.15484272	-0.06376601	0.1256304	-0.11995815	0.15846303	0.17773378	-0.13098362	-0.06562367	-0.104625426	-0.12886384	-0.088276535	-0.067760594	0.07896909	0.060241688	-0.15094237
0.0139132105	0.020401673	0.0025642149	0.016101623	-0.058820788	-0.0038622709	-0.028496796	-0.0008116249	0.04537636	-0.013896742	-0.009263527	0.03384644	0.01130476	-0.036476072	0.015782427	0.017468762
-0.062109116	0.028781634	0.032338843	-0.12337014	0.027121777	-0.032016728	-0.09791964	0.0073545785	0.052762643	0.1676331	0.08526215	0.06268849	0.032527786	-0.066000044	-0.07060971	0.088261016
-0.1280694	0.08999191	0.11010783	-0.15703993	0.07570095	-0.05895019	-0.08372544	0.07144437	0.12616688	0.11485869	0.12220384	0.092128664	0.0926666	-0.10229805	-0.09745118	0.082484424
-0.007849918	0.08963852	0.03751412	-0.0151770795	-0.015774027	0.15630256	-0.053410716	0.103152625	0.07471087	-0.010852022	0.0022026564	-0.024738688	0.008745993	-0.055581834	-0.05801571	0.005358576
0.017813519	0.08725212	-0.03719556	-0.0072014458	-0.090954356	0.058216315	0.0021316677	-0.016440662	0.038123053	-0.110392146	0.0075335675	-0.0067344275	-0.09431064	0.041219946	0.06712933	-0.011327652
0.01750459	-0.14375466	-0.09457204	0.092407525	-0.006185234	0.066389166	0.06575482	-0.11228571	-0.12874798	-0.0588644	-0.036048274	-0.09507453	-0.022933202	0.040146984	0.120031	-0.037223645
-0.07438795	0.1346898	0.13026148	0.0020438707	0.085093126	0.02301133	-0.094970115	0.04399115	0.090104125	0.10285549	-0.011633759	0.12480345	0.12225938	-0.08333788	-0.09570092	0.02888413
-0.20115049	0.1764781	0.21073048	-0.19657713	0.20629421	-0.13417044	-0.16483004	0.19231898	0.2356295	0.13813484	0.2138307	0.15857352	0.1565752	-0.23613422	-0.14456575	0.14648299
-0.01627028	-0.03591962	-0.057952173	0.034421846	-0.028213564	0.065439805	0.080368415	-0.07984555	0.020508	0.034697525	-0.1126143	-0.04373311	0.004577632	0.030797893	0.09444655	-0.06470099
-0.12760827	0.11501543	0.20989725	-0.19415891	0.16045238	-0.17168403	-0.22315736	0.16608925	0.14767039	0.21682389	0.19324778	0.18415588	0.1264695	-0.17546995	-0.19774224	0.17085713
0.08309772	-0.016867446	0.0059039397	0.1216762	-0.020365808	0.06687688	0.03866868	-0.012947194	-0.027594585	0.011129248	-0.027486652	-0.056070693	-0.042807456	0.050378248	0.10732786	-0.091910586
-0.058826823	-0.07461842	0.025810588	-0.08962494	0.010002206	0.0006651499	-0.08481541	0.04405722	0.039455928	0.04139325	0.0057968544	0.0053050844	0.027903602	0.010234957	-0.028886918	0.049878713
0.038934346	-0.0096887285	0.06276646	-0.025849158	0.084482454	-0.024841435	-0.030318717	0.036019262	0.004057763	0.027205382	0.13693447	0.08535115	0.1030697	-0.073274605	-0.049795672	0.06951368
-0.016906293	-0.093834266	-0.02389321	0.022860914	-0.0047949837	-0.09844624	0.0039935783	0.006432324	-0.020842917	0.007076867	-0.023008013	-0.017029054	-0.0629791	0.012495129	-0.014769928	0.00264775
-0.092381924	0.0600259	0.08624911	-0.08289194	0.12742282	-0.046992764	-0.1526367	0.06376732	0.053501457	0.08653507	0.1316716	0.0077183917	0.06374719	-0.072871886	-0.13734715	0.067282364
-0.084935576	0.19568203	0.13205998	-0.11834305	0.047242172	-0.14799222	-0.07031365	0.20597339	0.15438093	0.18577781	0.09942168	0.06470082	0.1000341	-0.1506796	-0.100648634	0.06978781
0.0028885016	-0.040101755	0.1268574	-0.11169904	0.021815898	-0.19809641	-0.060201235	0.06808164	0.04538045	-0.0057247197	0.07977253	0.09715659	0.0324136	-0.069772884	-0.08370425	0.0954742
-0.08034291	0.075945735	0.02654207	-0.032423183	-0.008657544	0.053824674	-0.023435667	0.020399835	0.038798936	0.0041106385	-0.0054798466	-0.04901531	0.059745923	0.01947293	-0.014340291	0.009171152
0.017862856	-0.07610147	-0.03374301	-0.010667559	0.041288044	-0.09761765	0.014741823	-0.0633752	-0.0016453817	0.019295154	-0.003936798	0.06283815	0.03530366	-0.027965242	0.03680858	-0.001011217
0.22739649	-0.1933665	-0.26528123	0.13260157	-0.23486418	-0.004016246	0.17816325	-0.2083695	-0.20443581	-0.20851524	-0.20233676	-0.15488078	-0.19742662	0.19885713	0.14121796	-0.17063326
0.044583607	-0.11523768	-0.0314131	0.09222228	-0.105596386	0.09534213	0.0075471373	-0.05064355	-0.06985118	-0.07441394	-0.08585613	-0.085595936	-0.11130803	0.05187701	0.07120163	-0.09123157
-0.032772467	0.05431892	0.10321782	-0.09109241	0.07348174	-0.056084856	-0.07813519	0.088200465	0.11553293	0.04703369	0.14065838	0.07936968	0.12091507	-0.06496849	-0.016550085	0.097059
-0.27976602	0.011884088	0.18284923	-0.23621096	0.15369077	-0.19004436	-0.17082314	0.19643143	0.1706789	0.17334318	0.22986086	0.15458971	0.18386343	-0.1710991	-0.19500446	0.23219888
0.06836868	-0.1561002	-0.07356676	0.005647741	-0.03658573	0.08710207	0.0982731	-0.010054226	-0.061059814	-0.060747426	-0.030853467	-0.0880202	-0.07925534	0.033387866	0.030854274	-0.06264548
-0.09658481	0.09572659	0.15585005	-0.10037299	0.06062899	-0.14656785	-0.12158943	0.1389518	0.14833064	0.019862475	0.08374681	0.1456297	0.14953858	-0.16359252	-0.15065412	0.13865276
-0.102058426	0.061599936	0.038049396	-0.07775164	0.081787996	-0.023480907	-0.0798245	0.07457504	0.051342644	0.065151714	0.07757763	0.07142315	0.009296694	-0.044809293	-0.0774725	0.10301126
-0.04203534	0.059934754	-0.020318357	-0.001854811	0.054127917	-0.028005635	-0.06980079	0.034776866	0.037157662	0.01759484	0.029558927	0.00443077	0.004968544	-0.057650596	-0.05693269	0.01615557
0.10447042	-0.122420326	-0.07239313	0.012775534	-0.032184828	0.02876889	0.0024107096	-0.04341744	-0.0103989	-0.07962657	-0.05111977	-0.11182237	-0.087008364	0.07910417	0.065884136	-0.0016842094
-0.078139916	0.023343887	0.09355601	-0.05506447	0.01065494	-0.038482394	-0.0035020814	0.059751566	0.03355092	0.1221539	0.06967388	0.05449409	0.078506485	-0.023678262	-0.056518055	0.015223407
-0.17913735	0.16469651	0.17580521	-0.111893296	0.1113611	-0.18269594	-0.20916632	0.15784219	0.1415989	0.10207353	0.20297912	0.18026401	0.16542482	-0.1974402	-0.15711643	0.10727763
-0.07969063	0.06375756	0.08546648	-0.08032947	0.055195265	0.020454023	-0.050302792	0.1378578	0.09328282	0.07478598	0.036680166	0.040342197	0.15006772	-0.05180708	-0.09034392	0.08654329
-0.2015009	0.11647259	0.21366869	-0.16929297	0.1726055	-0.16865465	-0.24180551	0.10653129	0.19282994	0.15165007	0.11601084	0.2446058	0.19734235	-0.18061788	-0.13845389	0.18665655
-0.00016032562	0.014165286	0.03122089	-0.08828025	0.096297145	-0.02021389	-0.007386833	0.020169415	0.031450495	0.054374695	0.0083058495	-0.0015341375	-0.0019200313	-0.008120492	-0.039045826	0.08022454
0.26819545	-0.2601029	-0.23145255	0.16388437	-0.21975535	0.21199754	0.21695706	-0.21897106	-0.16357972	-0.25326073	-0.20444678	-0.15245166	-0.2132713	0.20914602	0.21727288	-0.16435017
0.07698696	-0.07855728	-0.034727614	0.030352157	-0.0033271883	0.0003046828	-0.02034004	-0.006523119	-0.009598768	-0.020385925	0.028218068	0.024102557	0.0012618118	-0.019153446	0.004610518	-0.028066596
0.0815051	0.03254098	-0.06780486	0.01757149	0.00082467514	-0.028225973	-0.02292638	-0.024293551	-0.0012071676	-0.045638125	0.021486737	-0.07058181	-0.03784747	0.014429072	-0.06772102	-0.049713764
-0.2538631	0.19215979	0.24547844	-0.19228432	0.26013115	-0.15022479	-0.19735381	0.20034657	0.22667536	0.30598593	0.24622731	0.20531203	0.2889147	-0.20010053	-0.2892961	0.29458398
-0.16696037	0.16264087	0.17101187	-0.16648108	0.2016695	-0.20281813	-0.23992586	0.19136497	0.19693646	0.21259294	0.25942296	0.19833729	0.14317748	-0.20518775	-0.17717716	0.2513385
0.006951393	0.15729304	0.090948	-0.010745987	0.17752786	0.123046376	0.020733226	0.042411838	0.079010926	0.07445462	0.05131627	0.026130019	0.04017948	-0.039334662	0.010458014	-0.014875808
-0.059192114	0.07468636	0.06660573	-0.07231566	0.10499006	-0.010236547	-0.08576139	0.16061828	0.13194859	0.117835276	0.067515165	0.066079654	0.13263337	-0.101335876	-0.11462744	0.09107858
-0.06573711	0.22492756	0.05704994	0.018391546	0.16090022	0.3200275	-0.0635646	0.081511855	0.08319882	0.04818275	0.103977874	-0.051468704	0.10431056	-0.116554156	-0.060614966	0.0826865
0.11132933	-0.046468254	-0.028422948	0.11833344	-0.061891466	0.00019599407	0.008197361	-0.05213947	-0.045495313	0.02908235	-0.039145872	-0.13195217	-0.041947946	0.12792753	0.10426982	-0.0845326
-0.041491263	0.04149718	0.084595434	-0.010597196	0.0568513	0.0069516688	-0.043328606	0.0116202105	0.058661062	0.080833	0.09665136	-0.00067245524	-0.015583849	-0.01755585	-0.018254954	0.0076555433
-0.1233292	0.10596393	0.12018949	-0.16338381	0.14357445	-0.22492556	-0.18581502	0.19644256	0.12803416	0.16864957	0.1287168	0.1365307	0.1492122	-0.147197	-0.18128847	0.21174757
-0.058627915	0.05020792	0.05177779	-0.04383763	0.06680647	-0.06491469	-0.07610248	0.067398995	0.071180716	0.11366595	0.08498995	0.075818844	0.097891405	-0.096080095	-0.12941857	0.10480881
-0.11113465	-0.002785797	0.13361919	-0.1447463	0.09450185	-0.16957851	-0.124312654	0.061000947	0.14717682	0.090339474	0.14467767	0.08254872	0.09581539	-0.06882541	-0.10754741	0.14408538
-0.28286135	0.32747883	0.26827317	-0.2824339	0.21374847	-0.2532609	-0.24918038	0.27956048	0.24235454	0.27468494	0.30877927	0.23629934	0.19292729	-0.21361372	-0.21154068	0.35389775
0.15177451	-0.1698585	-0.10126136	0.11608642	-0.09372863	0.11776095	0.19755512	-0.16148703	-0.21789773	-0.12421934	-0.1709316	-0.15956306	-0.124484934	0.15006945	0.12571494	-0.1447437
0.007961921	-0.06344204	-0.04993227	0.09631879	-0.12941365	0.015990345	0.04679908	-0.13737875	-0.1211779	-0.06479831	-0.046088636	-0.017210511	-0.08412397	0.06071515	0.06022973	-0.10212748
0.057563912	-0.17610843	-0.08726608	0.0734896	-0.07389491	0.121171564	0.078732066	-0.07564053	-0.11516611	-0.036369406	-0.08755588	-0.090671405	-0.119047925	0.11835268	0.1286574	-0.08145347
0.14575902	-0.1959088	-0.119399115	0.14388666	-0.15437253	0.09592093	0.14360301	-0.157448	-0.18316439	-0.16007517	-0.16749406	-0.13388932	-0.10223145	0.11927774	0.14847213	-0.17075618
-0.019812293	0.018366484	0.053540464	-0.071228094	0.04089992	-0.12031321	-0.062068205	0.0854207	0.00895205	0.06937999	0.048830822	0.10958963	0.056124683	-0.042400174	-0.06935237	0.079129905
-0.020099407	-0.016448904	0.027845385	-0.018397907	-0.036553904	0.06435041	-0.05145857	0.01294779	-0.008379752	-0.03456721	0.014752733	-0.00744752	0.02864184	0.053848583	-0.027768767	0.037827097
-0.07239437	0.024399728	-0.015785772	0.03514636	-0.0703206	-0.05388507	-0.021607902	0.0066872435	0.026671194	-0.022176173	0.012550728	-0.012668432	0.018775731	0.046379007	-0.011959419	0.046965756
-0.070528984	0.047745004	0.042236038	0.009417629	0.1653714	0.08904471	-0.006417334	0.03163888	0.13349663	0.09332122	0.027875029	0.025892703	0.16768375	-0.0141561385	-0.093426436	0.02357218
0.058131214	-0.06292223	-0.07725991	0.034004662	-0.023732385	0.105547436	0.06679777	-0.052092463	-0.06809032	0.009755109	-0.057863638	-0.069115765	-0.016197603	0.07005453	0.09849042	-0.084627524
-0.10106019	0.105217315	0.06581932	0.035149466	0.017688962	0.020474965	-0.03514902	0.052240524	0.08207294	0.07323556	0.03139016	0.06274227	0.075149894	-0.09220608	-0.08225674	0.045812115
0.056619845	-0.05355701	-0.010683507	0.019264378	-0.020681884	0.06439976	0.064191304	-0.062556274	-0.09206999	-0.035906736	-0.06831437	-0.0028802878	0.031909563	0.02652007	-0.019790562	-0.06628678
-0.18508731	0.07988715	0.13053994	-0.17706019	0.24510677	-0.16572922	-0.13544406	0.1492456	0.20515303	0.11918656	0.15699466	0.17861189	0.11824725	-0.1912481	-0.2429714	0.2075706
0.032902516	0.05895918	0.012405714	0.0068187313	-0.014874381	-0.03442256	0.037051216	-0.053745985	0.09410534	0.008382532	-0.015971994	-0.019117706	-0.005466856	-0.0041341055	0.042563785	0.04941444
0.011460091	0.00036932688	-0.042566698	0.07094715	0.05934326	0.19348535	0.058608294	-0.0089333765	0.005111766	-0.025431126	0.010488817	-0.061615173	-0.054594986	0.0048502567	0.048807293	-0.049070418
-0.03385197	0.019533316	0.03817506	-0.043846007	0.10246246	0.054252125	0.016058622	-0.011567636	-0.0060135443	0.075913265	0.029648622	0.055752046	0.08529185	0.016841458	0.01832598	0.051446684
0.0070675816	0.058286518	0.012735846	0.015036977	-0.041926704	0.0190361	0.0013943929	0.014153211	0.023355352	-0.05007971	0.020004626	-0.016772527	-0.031642713	0.022515677	0.021706924	-0.032545317
0.094705336	-0.13361943	-0.15269062	0.11929908	-0.11045509	0.06931475	0.09129395	-0.09501603	-0.051925674	-0.08210777	-0.061882913	-0.12599674	-0.16461623	0.12862864	0.08790372	-0.082731016
0.08042275	-0.085126504	-0.022433257	0.07699382	-0.15279146	0.015213538	0.011227089	-0.060069904	-0.05993821	-0.08017106	-0.11799713	-0.11654682	0.057346247	0.05620994	0.06960071	-0.08803927
0.05517453	-0.094365746	-0.06710447	0.030328687	0.016782114	0.085621916	0.031369053	-0.053618707	-0.037495907	-0.014247822	-0.03451024	-0.031235559	-0.03814231	0.021751558	-0.01600981	-0.024706839
0.12733297	-0.087186195	-0.092526525	0.14347693	-0.0651209	0.04432898	0.10534216	-0.14544888	-0.06375335	-0.047082298	-0.15956017	-0.14866847	-0.08439172	0.10543664	0.08001757	-0.09766825
-0.042531963	0.013946029	-0.009204778	0.011721448	-0.026622828	-0.0054861885	0.1086462	0.022315836	0.020349989	-0.03660199	0.0047277794	-0.025676128	0.03411912	0.0076388377	0.03331831	-0.024757987
-0.026885612	0.09477914	0.065120116	-0.021582142	0.043288533	0.02217178	-0.07050954	0.052176535	0.0087803705	0.024853848	0.07598604	0.080545604	0.06584396	-0.12043979	0.034559146	-0.006570872
0.18086022	-0.19196373	-0.171892	0.21153326	-0.21789995	0.11507201	0.22922161	-0.13946544	-0.1342393	-0.18071	-0.1850735	-0.18223397	-0.21243986	0.14176227	0.16298047	-0.15606625
-0.016349124	0.04016131	0.044560835	-0.0071226913	0.062138133	0.022503873	-0.08021676	0.025722958	0.016362514	-0.011685126	0.043563247	0.08619936	0.040595807	-0.027436962	-0.027955672	0.10190064
0.123038724	-0.14763837	-0.01415304	0.08727503	-0.020537077	-0.033098917	0.07593574	-0.037879415	-0.045860223	-0.122143574	-0.020209054	-0.07738846	-0.05210093	0.10241226	0.1000788	-0.095276654
-0.19538777	0.1285964	0.1557699	-0.1777661	0.1966621	-0.1834615	-0.16224787	0.19841206	0.19807203	0.14200412	0.1359929	0.22162294	0.17178062	-0.1689662	-0.17051046	0.20857704
-0.060368124	0.0304121	0.059566516	0.05296719	0.049039602	-0.034750126	-0.04455237	0.010118329	0.07031087	0.077258185	0.048531953	-0.0050673317	0.0963323	0.023521764	-0.06476966	-0.0010314833
0.07510093	-0.116666034	-0.048377156	0.036226023	-0.050419286	0.06488319	0.031699207	-0.11420654	-0.11254468	-0.1029248	-0.03489217	-0.08809099	-0.046702806	0.008600344	0.099287495	-0.005897586
0.054121174	-0.104237296	-0.053558826	0.009877023	-0.10448647	0.007341429	-0.021350272	-0.11232832	-0.13560389	-0.07118312	-0.034971565	0.027526418	-0.07146251	-0.015869051	-0.034483165	-0.047095396
-0.045739934	-0.2205517	0.014139191	-0.07458667	-0.022428997	-0.15189102	-0.08730218	0.0303635	-0.0016469507	0.053327944	0.035294652	0.061509807	-0.00025872435	0.009452617	-0.07472	0.065494664
-0.0033147708	0.03487908	0.03367635	-0.08695783	0.023253938	-0.033104982	-0.014578443	0.057290394	0.010261029	0.09584305	0.08652444	0.049826447	-0.017890127	-0.036187537	-0.103319705	0.074881345
-0.1130248	0.02716132	0.11050857	-0.06284022	0.09743441	-0.07952566	-0.10300003	0.11093105	0.13610984	0.07778288	0.058643084	0.057493668	0.085215844	-0.1482772	-0.054808855	0.1123547
0.12169691	-0.100638635	-0.12009808	0.097408384	-0.09183126	0.10864756	0.040404975	-0.11423807	-0.07005894	-0.058107886	-0.09208949	-0.08981134	-0.089988485	0.09291318	0.08057338	-0.090532795
0.064429365	0.07877064	-0.06713567	0.0034173822	-0.04602126	0.022850633	0.038726643	-0.054905348	-0.0451314	-0.016295621	-0.043666888	-0.0013989168	0.0092869	0.04310731	0.014353303	-0.045080442
-0.02557271	0.042253543	0.06422446	-0.046587147	0.07671372	-0.07913649	-0.018132566	0.051442154	0.03927733	0.062829256	0.12572052	0.025222752	0.08105537	-0.1162108	-0.09599314	0.08831706
-0.09655512	0.1799751	0.20580938	-0.15597674	0.14344844	0.009766309	-0.07812117	0.16722439	0.21747003	0.07652231	0.1828846	0.13336541	0.16801159	-0.099293	-0.1070486	0.09981535
0.00035534916	-0.09568885	0.043536123	-0.04641941	0.0043447493	-0.037610218	-0.025349801	0.031649556	0.003961956	0.039367598	0.05356475	-0.035622902	-0.031338893	-0.034779787	-0.04289465	0.08747128
0.062369663	-0.067458555	-0.009388512	0.0018412796	-0.12004098	-0.14275448	0.006817847	-0.05988005	-0.035651624	0.04546041	-0.026349008	-0.0041403193	-0.033811472	0.041910812	-0.032702558	-0.0006263804
-0.011686261	0.06891814	0.052645676	0.0077660987	0.040703945	0.12578121	0.029390618	0.013437677	-0.046328217	0.02779437	0.02286167	0.00462164	0.018595953	-0.031248521	0.09440797	-0.027675534
0.09418122	-0.07535089	-0.058413565	0.039941616	0.01863341	-0.047935527	-0.06694499	-0.041318413	-0.027963744	-0.01767515	-0.016976763	-0.061087664	-0.045137774	-0.0093204575	0.029780049	-0.007762659
0.009769594	0.059566893	-0.0238305	-0.0100572435	0.018995197	0.03686995	0.020749569	0.040046412	-0.0060493965	-0.044847302	0.0296733	0.029012367	0.043938555	0.0083062155	-0.00366659	0.027787298
0.029042838	0.006113936	-0.027096549	0.0061502494	0.0039551975	0.03276464	0.023062846	0.040549062	-0.015482348	-0.0010699284	0.019317975	0.01650789	-0.044480767	-0.0027904056	0.0006769934	-0.030065972
-0.05942541	-0.089082174	0.03509231	-0.1386411	0.070185356	-0.087687105	-0.10950533	0.13688554	0.08636979	0.1340374	0.05928882	0.046825867	0.085780956	-0.062398292	-0.07626784	0.09363761
0.10799448	-0.052642863	0.0033692375	0.080457315	-0.06403787	0.076414876	0.07805549	-0.056115203	-0.043555547	-0.08166764	-0.018720994	-0.04702099	-0.005078606	0.055086754	-0.00027707205	-0.058866452
-0.011290457	0.038388073	-0.024821322	-0.05063681	-0.017042905	-0.041174036	-0.006591598	0.0075467383	0.05373407	0.048163857	-0.015831832	0.030580822	0.03553029	0.023153745	0.03854258	-0.009402355
-0.16750771	0.08268436	0.10872514	-0.10327075	0.17868304	-0.06280643	-0.07006601	0.14157104	0.17125146	0.15546824	0.14976276	0.15872705	0.09873711	-0.08121581	-0.08508128	0.15820034
-0.027854456	-0.13471773	-0.012143571	-0.026582034	-0.074691415	-0.10568718	-0.013088033	-0.053744067	-0.08352741	0.003865164	0.014067025	-0.06323004	-0.052048534	0.0010353741	0.014576921	0.0072468705
0.006325863	-0.036261164	0.04205173	0.026351012	-0.036050756	0.011743139	-0.008991291	0.01231447	-0.0038519136	0.0062134936	-0.036372516	-0.01368104	0.02994061	-0.016257733	0.0062862807	-0.004056521
0.03971124	-0.044396427	-0.0374407	0.07100103	-0.1337185	-0.0017488743	0.057746246	-0.05896239	-0.022532787	-0.13421506	-0.14965385	-0.015745992	-0.075939044	0.097278945	0.17026742	-0.10940826
-0.10398152	-0.05034095	0.038371883	-0.08705406	0.043876313	-0.14202477	-0.16868134	0.06642379	0.11759362	0.054747384	0.09369967	0.0402419	0.09411307	-0.034754295	-0.08154271	0.0636494
-0.07878518	0.12881349	0.025007373	-0.033965275	0.062214527	-0.05292531	-0.034817778	0.035238545	0.025558462	-0.028289326	0.061519034	0.0076267133	0.121874675	-0.048640184	-0.0140941255	0.030891955
-0.11095544	0.010759871	0.09385841	-0.113273904	0.14849356	-0.11229661	-0.076908536	0.13041973	0.16446796	0.09159648	0.07501588	0.08455101	0.111149244	-0.103096806	-0.07975627	0.08261759
-0.06650194	0.1378118	0.106503285	-0.095396206	0.09122616	0.055523798	-0.019000942	0.08422003	0.094116546	0.012074373	0.08728177	0.102515064	0.11522347	-0.08623788	-0.0311667	0.03883174
-0.15916882	0.08269645	0.10195241	-0.11613444	0.067265734	-0.17188334	-0.10316632	0.14381404	0.1380714	0.17700197	0.1301589	0.14980301	0.1422218	-0.06860727	-0.12633799	0.15261771
0.02575035	-0.07110622	-0.093844615	0.05005977	-0.07186269	0.012243276	0.035041805	0.002132061	-0.039815716	-0.114125885	-0.100876905	-0.02371372	0.008976467	0.048692267	0.031081991	0.015415491
-0.24533224	0.16992193	0.24058905	-0.27190784	0.24751206	-0.20124814	-0.22274025	0.18026732	0.27538598	0.25955305	0.2637544	0.21636726	0.21702999	-0.22415611	-0.26042297	0.23211049
-0.10305821	0.060299564	0.113712005	-0.10239176	0.06621506	-0.15401457	-0.114664525	0.17562726	0.07539248	0.13255666	0.095630966	0.16727878	0.08564258	-0.13261554	-0.18620536	0.13226141
